USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PreciptitationInches
956770,99999,19400707,54.6,,,,,10.0,14.0,,59.2,49.8,0.0
956770,99999,19400708,55.9,,,,,12.2,21.0,,64.0,50.0,0.0
956770,99999,19400709,50.5,,,,,8.5,14.0,,51.6,48.0,0.0
956770,99999,19400710,51.2,,,,,5.5,13.0,,55.9,47.3,0.0
956770,99999,19400711,52.2,,,,,7.0,7.0,,57.4,48.2,0.0
956770,99999,19400712,50.3,,,,,7.2,15.9,,55.9,43.5,0.0
956770,99999,19400713,48.2,,,,,4.8,12.0,,55.8,41.0,0.0
956770,99999,19400714,48.2,,,,,3.0,7.0,,54.1,40.3,0.0
956770,99999,19400715,50.7,,,,,9.7,12.0,,54.9,47.3,0.0
956770,99999,19400716,46.6,,,,,5.0,8.9,,56.3,37.2,0.0
956770,99999,19400717,47.3,,,,,5.5,8.0,,54.9,39.9,0.0
956770,99999,19400718,51.1,,,,,8.0,9.9,,53.1,48.4,0.0
956770,99999,19400719,51.8,,,,,4.5,8.9,,56.7,47.1,0.0
956770,99999,19400720,48.5,,,,,2.5,5.1,,57.2,40.5,0.0
956770,99999,19400721,52.8,,,,,6.0,8.0,,54.1,51.1,0.0
956770,99999,19400722,55.5,,,,,10.7,15.9,,59.2,52.0,0.0
956770,99999,19400723,51.7,,,,,14.8,22.9,,55.9,47.8,0.0
956770,99999,19400724,51.0,,,,,8.3,15.9,,54.7,47.5,0.0
956770,99999,19400725,51.3,,,,,7.0,13.0,,55.6,46.9,0.0
956770,99999,19400726,54.9,,,,,8.3,14.0,,58.6,51.4,0.0
956770,99999,19400727,54.8,,,,,10.8,18.1,,59.0,49.6,0.0
956770,99999,19400728,51.3,,,,,11.2,14.0,,53.1,50.4,0.0
956770,99999,19400729,52.1,,,,,8.0,14.0,,55.6,49.1,0.0
956770,99999,19400730,53.2,,,,,1.5,4.1,,58.3,49.5,0.0
956770,99999,19400731,56.0,,,,,6.5,9.9,,60.8,51.1,0.0
956770,99999,19400801,53.8,,,,,4.7,8.9,,58.3,48.2,0.0
956770,99999,19400802,51.3,,,,,3.2,5.1,,58.6,43.5,0.0
956770,99999,19400803,54.4,,,,,4.5,8.9,,61.3,48.0,0.0
956770,99999,19400804,56.3,,,,,9.4,9.9,,64.0,49.6,0.0
956770,99999,19400805,44.5,,,,,8.3,19.0,,53.2,36.9,0.0
956770,99999,19400806,46.7,,,,,2.0,5.1,,52.9,38.5,0.0
956770,99999,19400807,50.7,,,,,8.8,12.0,,57.0,45.0,0.0
956770,99999,19400808,53.0,,,,,7.2,8.9,,58.6,45.0,0.0
956770,99999,19400809,54.8,,,,,4.8,6.0,,62.8,44.1,0.0
956770,99999,19400810,63.0,,,,,9.0,12.0,,69.3,57.9,0.0
956770,99999,19400811,60.4,,,,,7.3,12.0,,68.2,53.4,0.0
956770,99999,19400812,47.0,,,,,10.8,19.0,,52.3,39.2,0.0
956770,99999,19400813,49.2,,,,,6.0,8.0,,55.2,45.0,0.0
956770,99999,19400814,53.5,,,,,10.7,15.9,,57.0,50.9,0.0
956770,99999,19400815,48.5,,,,,5.0,8.9,,55.0,41.2,0.0
956770,99999,19400816,47.8,,,,,3.3,8.9,,54.0,37.6,0.0
956770,99999,19400817,49.9,,,,,1.3,5.1,,60.6,37.0,0.0
956770,99999,19400818,53.2,,,,,3.0,5.1,,61.3,44.2,0.0
956770,99999,19400819,54.0,,,,,2.5,6.0,,63.0,45.9,0.0
956770,99999,19400820,49.0,,,,,3.0,6.0,,60.8,34.5,0.0
956770,99999,19400821,53.4,,,,,3.8,6.0,,64.0,36.9,0.0
956770,99999,19400822,62.9,,,,,10.2,13.0,,68.7,55.6,0.0
956770,99999,19400823,59.3,,,,,12.0,22.9,,73.0,43.0,0.0
956770,99999,19400824,67.1,,,,,12.3,18.1,,70.7,60.8,0.0
956770,99999,19400825,58.6,,,,,15.2,21.0,,66.9,48.9,0.0
956770,99999,19400826,54.5,,,,,11.5,18.1,,58.6,49.6,0.0
956770,99999,19400827,54.3,,,,,11.3,14.0,,55.8,52.7,0.0
956770,99999,19400828,50.7,,,,,10.8,20.0,,57.9,41.0,0.0
956770,99999,19400829,54.3,,,,,9.5,12.0,,59.5,48.4,0.0
956770,99999,19400830,57.1,,,,,11.2,15.0,,64.9,50.2,0.0
956770,99999,19400831,52.5,,,,,6.0,13.0,,57.4,46.8,0.0
956770,99999,19400901,51.4,,,,,1.5,2.9,,54.3,48.4,0.0
956770,99999,19400902,51.4,,,,,9.5,19.0,,55.9,45.1,0.0
956770,99999,19400903,57.8,,,,,11.2,14.0,,62.1,53.1,0.0
956770,99999,19400904,67.8,,,,,11.8,14.0,,75.0,63.1,0.0
956770,99999,19400905,59.5,,,,,3.7,8.9,,73.0,46.0,0.0
956770,99999,19400906,63.5,,,,,7.2,13.0,,69.4,57.6,0.0
956770,99999,19400907,65.7,,,,,18.0,22.9,,81.1,48.7,0.0
956770,99999,19400908,51.4,,,,,9.8,18.1,,57.9,45.3,0.0
956770,99999,19400909,54.8,,,,,8.5,11.1,,61.5,45.1,0.0
956770,99999,19400910,64.4,,,,,12.2,18.1,,69.3,57.0,0.0
956770,99999,19400911,64.4,,,,,14.2,29.9,,78.1,56.1,99.99
956770,99999,19400912,54.1,,,,,11.8,14.0,,66.9,45.9,0.0
956770,99999,19400913,50.7,,,,,7.5,13.0,,56.7,44.1,0.0
956770,99999,19400914,52.0,,,,,2.0,5.1,,59.7,42.8,0.0
956770,99999,19400915,60.6,,,,,6.8,8.9,,66.7,50.4,0.0
956770,99999,19400916,60.0,,,,,5.5,12.0,,72.0,44.2,0.0
956770,99999,19400917,67.8,,,,,13.3,26.0,,72.7,60.4,0.0
956770,99999,19400918,58.2,,,,,11.5,28.0,,75.9,41.9,0.0
956770,99999,19400919,54.1,,,,,3.3,7.0,,57.9,46.8,0.0
956770,99999,19400920,55.8,,,,,8.1,12.0,,62.1,46.2,0.0
956770,99999,19400921,52.1,,,,,6.8,18.1,,61.9,38.8,0.0
956770,99999,19400922,56.3,,,,,5.5,7.0,,62.2,43.5,0.0
956770,99999,19400923,68.6,,,,,10.7,13.0,,75.6,60.6,0.0
956770,99999,19400924,68.3,,,,,9.0,18.1,,80.1,55.2,0.0
956770,99999,19400925,59.3,,,,,6.5,11.1,,64.6,54.5,0.0
956770,99999,19400926,57.7,,,,,7.8,11.1,,61.3,53.6,0.0
956770,99999,19400927,53.2,,,,,12.2,18.1,,61.9,46.9,0.0
956770,99999,19400928,51.3,,,,,10.8,18.1,,56.3,46.8,0.0
956770,99999,19400929,50.7,,,,,8.7,14.0,,58.3,37.0,0.0
956770,99999,19400930,56.1,,,,,11.8,15.9,,61.5,49.6,0.0
956770,99999,19401001,61.0,,,,,10.2,14.0,,65.7,52.5,0.0
956770,99999,19401002,70.3,,,,,11.8,14.0,,75.9,64.0,0.0
956770,99999,19401003,69.7,,,,,10.0,15.9,,75.0,57.9,0.0
956770,99999,19401004,71.6,,,,,5.5,12.0,,82.0,60.1,0.0
956770,99999,19401005,70.1,,,,,6.8,13.0,,75.9,59.0,0.0
956770,99999,19401006,82.3,,,,,11.0,18.1,,89.1,75.0,0.0
956770,99999,19401007,67.2,,,,,11.0,18.1,,87.4,52.0,0.0
956770,99999,19401008,60.4,,,,,10.5,18.1,,68.2,47.7,0.0
956770,99999,19401009,61.2,,,,,4.5,12.0,,66.4,49.1,0.0
956770,99999,19401010,76.6,,,,,8.0,8.9,,80.6,67.3,0.0
956770,99999,19401011,83.3,,,,,7.7,8.9,,89.2,71.2,0.0
956770,99999,19401012,87.1,,,,,9.0,13.0,,94.1,77.5,0.0
956770,99999,19401013,78.6,,,,,4.8,6.0,,93.0,63.1,0.0
956770,99999,19401014,64.1,,,,,9.5,13.0,,74.5,52.9,0.0
956770,99999,19401015,59.5,,,,,8.2,13.0,,64.2,53.2,0.0
956770,99999,19401016,56.1,,,,,4.8,7.0,,63.0,44.4,0.0
956770,99999,19401017,62.6,,,,,10.2,14.0,,66.6,55.8,0.0
956770,99999,19401018,72.1,,,,,11.8,18.1,,80.8,63.1,0.0
956770,99999,19401019,62.9,,,,,10.2,15.9,,68.7,56.8,0.0
956770,99999,19401020,63.3,,,,,12.2,15.9,,67.6,58.3,0.0
956770,99999,19401021,73.6,,,,,8.4,13.0,,90.1,58.3,0.0
956770,99999,19401022,58.1,,,,,5.2,8.9,,66.9,47.5,0.0
956770,99999,19401023,58.0,,,,,7.0,13.0,,63.0,50.9,0.0
956770,99999,19401024,56.8,,,,,4.0,7.0,,62.2,47.7,0.0
956770,99999,19401025,61.5,,,,,5.5,8.9,,70.5,47.1,0.0
956770,99999,19401026,60.4,,,,,10.8,18.1,,66.9,52.2,0.0
956770,99999,19401027,55.4,,,,,8.7,13.0,,61.2,43.5,0.0
956770,99999,19401028,60.7,,,,,11.0,13.0,,65.1,55.0,0.0
956770,99999,19401029,75.8,,,,,9.3,13.0,,81.0,72.1,0.0
956770,99999,19401030,69.4,,,,,9.5,13.0,,82.8,57.0,0.0
956770,99999,19401031,62.2,,,,,18.5,23.9,,67.6,55.6,0.0
956770,99999,19401101,58.3,,,,,14.3,18.1,,62.1,53.1,0.0
956770,99999,19401102,58.7,,,,,12.3,13.0,,62.4,55.0,0.0
956770,99999,19401103,58.2,,,,,8.9,8.9,,62.1,55.2,0.0
956770,99999,19401104,56.0,,,,,9.5,18.1,,64.0,40.3,0.0
956770,99999,19401105,62.6,,,,,13.3,18.1,,68.2,55.0,0.0
956770,99999,19401106,77.7,,,,,7.5,8.9,,83.7,73.0,0.0
956770,99999,19401107,62.0,,,,,8.0,14.0,,67.1,56.5,0.0
956770,99999,19401108,57.2,,,,,15.0,23.9,,58.8,55.0,0.0
956770,99999,19401109,63.1,,,,,15.2,22.0,,69.1,54.1,0.0
956770,99999,19401110,66.8,,,,,13.3,19.0,,78.1,55.9,0.0
956770,99999,19401111,57.6,,,,,15.3,18.1,,62.1,52.2,0.0
956770,99999,19401112,53.8,,,,,8.0,14.0,,55.9,50.0,0.0
956770,99999,19401113,56.7,,,,,6.8,13.0,,62.6,45.7,0.0
956770,99999,19401114,59.5,,,,,8.7,13.0,,66.0,52.0,0.0
956770,99999,19401115,56.5,,,,,6.0,13.0,,61.3,46.0,0.0
956770,99999,19401116,60.3,,,,,6.5,13.0,,68.5,46.0,0.0
956770,99999,19401117,64.8,,,,,3.5,8.9,,72.1,48.4,0.0
956770,99999,19401118,76.6,,,,,12.0,18.1,,81.1,67.6,0.0
956770,99999,19401119,83.8,,,,,9.0,15.9,,93.6,67.6,0.0
956770,99999,19401120,66.7,,,,,8.2,13.0,,83.5,51.1,0.0
956770,99999,19401121,53.9,,,,,11.2,18.1,,56.1,51.4,0.0
956770,99999,19401122,56.7,,,,,15.1,18.1,,59.0,53.1,0.0
956770,99999,19401123,61.0,,,,,8.0,15.9,,66.0,54.9,0.0
956770,99999,19401124,62.1,,,,,4.0,8.9,,68.0,48.7,0.0
956770,99999,19401125,70.8,,,,,3.3,8.9,,79.0,52.9,0.0
956770,99999,19401126,87.9,,,,,11.7,15.9,,92.7,80.1,0.0
956770,99999,19401127,72.5,,,,,12.0,18.1,,95.0,54.5,0.0
956770,99999,19401128,61.8,,,,,9.3,13.0,,66.9,51.6,0.0
956770,99999,19401129,61.9,,,,,11.9,15.9,,69.1,53.1,0.0
956770,99999,19401130,68.5,,,,,8.7,13.0,,75.0,57.9,0.0
956770,99999,19401201,79.0,,,,,7.5,14.0,,87.8,64.9,0.0
956770,99999,19401202,76.7,,,,,5.0,11.1,,88.0,61.5,0.0
956770,99999,19401203,75.0,,,,,6.8,11.1,,84.0,60.6,0.0
956770,99999,19401204,84.9,,,,,16.9,29.9,,94.8,74.8,0.0
956770,99999,19401205,80.6,,,,,11.5,19.0,,98.1,63.9,0.0
956770,99999,19401206,81.5,,,,,14.3,26.0,,89.1,77.0,0.0
956770,99999,19401207,70.8,,,,,14.3,22.0,,81.7,59.0,0.0
956770,99999,19401208,61.8,,,,,12.3,13.0,,66.9,54.5,0.0
956770,99999,19401209,60.5,,,,,14.5,18.1,,66.0,50.5,0.0
956770,99999,19401210,68.7,,,,,7.2,18.1,,73.0,60.6,0.0
956770,99999,19401211,81.4,,,,,10.0,14.0,,86.2,72.0,0.0
956770,99999,19401212,89.8,,,,,10.5,13.0,,94.3,84.2,0.0
956770,99999,19401213,74.0,,,,,6.2,8.9,,86.0,58.3,0.0
956770,99999,19401214,80.7,,,,,5.2,7.0,,86.4,73.9,0.0
956770,99999,19401215,77.4,,,,,7.5,8.9,,88.5,63.9,0.0
956770,99999,19401216,71.0,,,,,7.5,13.0,,79.0,57.6,0.0
956770,99999,19401217,82.6,,,,,8.0,18.1,,90.1,76.1,0.0
956770,99999,19401218,80.1,,,,,11.6,13.0,,99.9,61.0,0.0
